time,open,high,low,close,volume
2026-07-09T19:45:00+00:00,186.05500000000018,186.08100000000016,186.05300000000017,186.05900000000017,2570
2026-07-09T20:00:00+00:00,186.05900000000017,186.08800000000016,186.03100000000018,186.07900000000018,2034
2026-07-09T20:15:00+00:00,186.07900000000018,186.09000000000017,186.05300000000017,186.06800000000015,1430
2026-07-09T20:30:00+00:00,186.06800000000015,186.10700000000017,186.06800000000015,186.10200000000017,921
2026-07-09T20:45:00+00:00,186.10200000000017,186.10400000000016,186.06800000000015,186.06800000000015,808
2026-07-09T21:00:00+00:00,186.06800000000015,186.09000000000017,186.06500000000017,186.07800000000017,110.56260081767695
2026-07-09T21:15:00+00:00,186.07800000000017,186.10400000000016,186.03500000000017,186.03500000000017,908
2026-07-09T21:30:00+00:00,186.03500000000017,186.08300000000017,186.03400000000016,186.07300000000018,500.7278543307087
2026-07-09T21:45:00+00:00,186.07300000000018,186.10300000000018,186.04600000000016,186.06300000000016,1450
2026-07-09T22:00:00+00:00,186.06300000000016,186.13600000000017,186.05600000000015,186.13100000000017,1393
2026-07-09T22:15:00+00:00,186.13100000000017,186.13400000000016,186.11400000000017,186.12300000000016,391
2026-07-09T22:30:00+00:00,186.12300000000016,186.12300000000016,186.10700000000017,186.10800000000017,257
2026-07-09T22:45:00+00:00,186.10800000000017,186.12100000000018,186.10500000000016,186.11700000000016,317
2026-07-09T23:00:00+00:00,186.11700000000016,186.12500000000017,186.10100000000017,186.10200000000017,640
2026-07-09T23:15:00+00:00,186.10200000000017,186.12600000000018,186.09900000000016,186.12200000000016,734
2026-07-09T23:30:00+00:00,186.12200000000016,186.12400000000017,186.10900000000018,186.12400000000017,674
2026-07-09T23:45:00+00:00,186.12400000000017,186.13600000000017,186.11500000000018,186.12300000000016,1152
2026-07-10T00:00:00+00:00,186.12300000000016,186.16000000000017,186.07800000000017,186.14000000000016,3675
2026-07-10T00:15:00+00:00,186.14000000000016,186.16900000000015,186.13100000000017,186.15600000000018,2670
2026-07-10T00:30:00+00:00,186.15600000000018,186.15600000000018,186.07300000000018,186.08800000000016,3982
2026-07-10T00:45:00+00:00,186.08800000000016,186.08800000000016,185.70500000000015,185.88000000000017,11971
2026-07-10T01:00:00+00:00,185.88000000000017,185.90400000000017,185.65200000000016,185.66000000000017,8783
2026-07-10T01:15:00+00:00,185.66000000000017,185.74500000000018,185.50900000000016,185.74000000000018,9667
2026-07-10T01:30:00+00:00,185.74000000000018,185.74200000000016,185.59400000000016,185.70700000000016,7902
2026-07-10T01:45:00+00:00,185.70700000000016,185.71300000000016,185.55800000000016,185.63200000000018,9269
2026-07-10T02:00:00+00:00,185.63200000000018,185.65500000000017,185.40300000000016,185.42700000000016,7417
2026-07-10T02:15:00+00:00,185.42700000000016,185.50000000000017,185.31300000000016,185.48100000000017,7147
2026-07-10T02:30:00+00:00,185.48100000000017,185.57500000000016,185.39900000000017,185.43200000000016,8977
2026-07-10T02:45:00+00:00,185.43200000000016,185.49000000000018,185.39100000000016,185.48400000000018,7366
2026-07-10T03:00:00+00:00,185.48400000000018,185.52600000000015,185.43400000000017,185.45900000000017,5289
2026-07-10T03:15:00+00:00,185.45900000000017,185.48300000000017,185.35800000000017,185.37100000000018,4716
2026-07-10T03:30:00+00:00,185.37100000000018,185.40500000000017,185.31400000000016,185.38300000000015,4214
2026-07-10T03:45:00+00:00,185.38300000000015,185.46300000000016,185.36100000000016,185.41500000000016,3730
2026-07-10T04:00:00+00:00,185.41500000000016,185.45600000000016,185.40600000000018,185.45300000000017,2997
2026-07-10T04:15:00+00:00,185.45300000000017,185.52800000000016,185.42900000000017,185.49300000000017,3429
2026-07-10T04:30:00+00:00,185.49300000000017,185.50200000000015,185.44900000000015,185.47700000000017,2512
2026-07-10T04:45:00+00:00,185.47700000000017,185.50100000000018,185.42700000000016,185.43900000000016,2902
2026-07-10T05:00:00+00:00,185.43900000000016,185.45700000000016,185.25100000000018,185.25600000000017,4586
2026-07-10T05:15:00+00:00,185.25600000000017,185.39500000000015,185.25300000000016,185.35600000000017,4601
2026-07-10T05:30:00+00:00,185.35600000000017,185.38500000000016,185.32300000000018,185.36800000000017,4397
2026-07-10T05:45:00+00:00,185.36800000000017,185.37500000000017,185.25000000000017,185.34100000000018,5418
2026-07-10T06:00:00+00:00,185.34100000000018,185.34200000000016,185.22000000000017,185.30100000000016,5878
2026-07-10T06:15:00+00:00,185.30100000000016,185.37100000000018,185.23500000000016,185.35500000000016,7095
2026-07-10T06:30:00+00:00,185.35500000000016,185.39400000000018,185.30000000000015,185.33600000000015,5384
2026-07-10T06:45:00+00:00,185.33600000000015,185.39400000000018,185.33400000000017,185.37100000000018,4699
2026-07-10T07:00:00+00:00,185.37100000000018,185.43300000000016,185.35500000000016,185.41700000000017,5988
2026-07-10T07:15:00+00:00,185.41700000000017,185.53000000000017,185.40700000000015,185.52500000000018,6035
2026-07-10T07:30:00+00:00,185.52500000000018,185.56700000000018,185.42100000000016,185.44300000000015,6089
2026-07-10T07:45:00+00:00,185.44300000000015,185.47400000000016,185.41300000000015,185.42200000000017,5943
2026-07-10T08:00:00+00:00,185.42200000000017,185.43400000000017,185.31700000000018,185.35300000000018,8432
2026-07-10T08:15:00+00:00,185.35300000000018,185.41600000000017,185.34100000000018,185.40300000000016,5491
2026-07-10T08:30:00+00:00,185.40300000000016,185.41700000000017,185.22000000000017,185.27600000000015,6041
2026-07-10T08:45:00+00:00,185.27600000000015,185.33400000000017,185.22500000000016,185.30200000000016,4990
2026-07-10T09:00:00+00:00,185.30200000000016,185.38800000000018,185.28300000000016,185.37000000000018,5074
2026-07-10T09:15:00+00:00,185.37000000000018,185.42700000000016,185.32000000000016,185.42500000000015,5006
2026-07-10T09:30:00+00:00,185.42500000000015,185.48200000000017,185.39400000000018,185.40300000000016,5987
2026-07-10T09:45:00+00:00,185.40300000000016,185.45900000000017,185.40300000000016,185.41000000000017,4737
2026-07-10T10:00:00+00:00,185.41000000000017,185.41500000000016,185.35900000000018,185.39800000000017,4868
2026-07-10T10:15:00+00:00,185.39800000000017,185.42400000000018,185.34000000000017,185.36700000000016,4947
2026-07-10T10:30:00+00:00,185.36700000000016,185.39500000000015,185.35400000000016,185.39300000000017,5821
2026-07-10T10:45:00+00:00,185.39300000000017,185.49800000000016,185.39300000000017,185.44400000000016,4845
2026-07-10T11:00:00+00:00,185.44400000000016,185.48900000000017,185.38500000000016,185.40000000000018,5278
2026-07-10T11:15:00+00:00,185.40000000000018,185.46600000000018,185.36700000000016,185.43800000000016,5521
2026-07-10T11:30:00+00:00,185.43800000000016,185.49900000000017,185.40400000000017,185.46600000000018,5435
2026-07-10T11:45:00+00:00,185.46600000000018,185.52000000000015,185.45300000000017,185.49500000000018,4576
2026-07-10T12:00:00+00:00,185.49500000000018,185.52300000000017,185.46000000000018,185.47000000000017,7428
2026-07-10T12:15:00+00:00,185.47000000000017,185.48600000000016,185.43200000000016,185.44100000000017,5779
2026-07-10T12:30:00+00:00,185.44100000000017,185.48200000000017,185.36500000000018,185.37400000000017,6109
2026-07-10T12:45:00+00:00,185.37400000000017,185.41200000000018,185.32600000000016,185.40600000000018,5543
2026-07-10T13:00:00+00:00,185.40600000000018,185.41600000000017,185.29200000000017,185.30600000000015,5330
2026-07-10T13:15:00+00:00,185.30600000000015,185.30800000000016,185.24100000000016,185.26800000000017,3815
2026-07-10T13:30:00+00:00,185.26800000000017,185.33900000000017,185.26600000000016,185.33400000000017,5653
2026-07-10T13:45:00+00:00,185.33400000000017,185.33500000000018,185.22300000000016,185.24300000000017,6678
2026-07-10T14:00:00+00:00,185.24300000000017,185.29000000000016,185.20900000000017,185.28500000000017,4963
2026-07-10T14:15:00+00:00,185.28500000000017,185.35800000000017,185.25700000000018,185.31900000000016,4741
2026-07-10T14:30:00+00:00,185.31900000000016,185.35200000000017,185.17900000000017,185.31700000000018,10856
2026-07-10T14:45:00+00:00,185.31700000000018,185.36400000000017,185.30400000000017,185.33500000000018,7410
2026-07-10T15:00:00+00:00,185.33500000000018,185.36800000000017,185.26000000000016,185.27100000000016,6867
2026-07-10T15:15:00+00:00,185.27100000000016,185.32300000000018,185.11300000000017,185.15600000000018,9607
2026-07-10T15:30:00+00:00,185.15600000000018,185.15800000000016,185.02100000000016,185.06000000000017,7374
2026-07-10T15:45:00+00:00,185.06000000000017,185.11800000000017,184.94600000000017,185.00500000000017,6935
2026-07-10T16:00:00+00:00,185.00500000000017,185.09300000000016,184.98400000000018,185.05500000000018,7565
2026-07-10T16:15:00+00:00,185.05500000000018,185.09300000000016,185.02200000000016,185.05700000000016,5824
2026-07-10T16:30:00+00:00,185.05700000000016,185.12300000000016,185.05300000000017,185.10300000000018,4259
2026-07-10T16:45:00+00:00,185.10300000000018,185.14300000000017,185.07100000000017,185.09100000000018,5092
2026-07-10T17:00:00+00:00,185.09100000000018,185.11100000000016,185.06300000000016,185.08300000000017,3903
2026-07-10T17:15:00+00:00,185.08300000000017,185.08500000000018,185.03700000000018,185.04600000000016,3499
2026-07-10T17:30:00+00:00,185.04600000000016,185.04600000000016,185.00600000000017,185.02400000000017,3944
2026-07-10T17:45:00+00:00,185.02400000000017,185.08200000000016,185.02400000000017,185.05400000000017,4041
2026-07-10T18:00:00+00:00,185.05400000000017,185.09200000000016,185.03700000000018,185.08000000000015,4130
2026-07-10T18:15:00+00:00,185.08000000000015,185.08300000000017,185.05400000000017,185.07100000000017,2996
2026-07-10T18:30:00+00:00,185.07100000000017,185.08900000000017,185.04800000000017,185.06400000000016,3552
2026-07-10T18:45:00+00:00,185.06400000000016,185.08800000000016,185.04600000000016,185.07900000000018,3134
2026-07-10T19:00:00+00:00,185.07900000000018,185.10600000000017,185.06100000000018,185.10200000000017,2907
2026-07-10T19:15:00+00:00,185.10200000000017,185.10600000000017,185.07700000000017,185.08700000000016,2347
2026-07-10T19:30:00+00:00,185.08700000000016,185.10300000000018,185.06900000000016,185.10300000000018,2119
2026-07-10T19:45:00+00:00,185.10300000000018,185.12300000000016,185.08800000000016,185.12300000000016,2714
2026-07-10T20:00:00+00:00,185.12300000000016,185.15100000000015,185.08300000000017,185.11900000000017,2485
2026-07-10T20:15:00+00:00,185.11900000000017,185.13600000000017,185.07000000000016,185.08300000000017,1363
2026-07-10T20:30:00+00:00,185.08300000000017,185.09300000000016,185.05500000000018,185.07800000000017,1562
2026-07-10T20:45:00+00:00,185.07800000000017,185.11900000000017,185.02200000000016,185.04500000000016,1919
2026-07-12T21:00:00+00:00,185.04500000000016,185.09800000000016,185.04500000000016,185.09800000000016,208.67035398230087
2026-07-12T21:15:00+00:00,185.09800000000016,185.16300000000015,185.08100000000016,185.16200000000015,246
2026-07-12T21:30:00+00:00,185.16200000000015,185.21300000000016,185.09600000000015,185.20600000000016,790
2026-07-12T21:45:00+00:00,185.20600000000016,185.26200000000014,185.17300000000014,185.18500000000014,587
2026-07-12T22:00:00+00:00,185.18500000000014,185.33900000000017,185.17100000000016,185.25300000000016,3839
2026-07-12T22:15:00+00:00,185.25300000000016,185.32900000000015,185.25100000000015,185.27300000000017,2554
2026-07-12T22:30:00+00:00,185.27300000000017,185.34600000000015,185.27300000000017,185.33600000000015,1780
2026-07-12T22:45:00+00:00,185.33600000000015,185.39500000000015,185.31700000000015,185.35600000000017,1954
2026-07-12T23:00:00+00:00,185.35600000000017,185.39100000000016,185.33000000000015,185.36000000000016,2368
2026-07-12T23:15:00+00:00,185.36000000000016,185.37100000000015,185.33400000000015,185.35100000000017,2488
2026-07-12T23:30:00+00:00,185.35100000000017,185.39500000000015,185.34500000000017,185.38100000000014,1920
2026-07-12T23:45:00+00:00,185.38100000000014,185.41500000000016,185.33900000000017,185.35200000000015,4665
2026-07-13T00:00:00+00:00,185.35200000000015,185.41200000000015,185.29900000000015,185.31100000000015,7691
2026-07-13T00:15:00+00:00,185.31100000000015,185.40500000000014,185.31100000000015,185.39800000000017,6484
2026-07-13T00:30:00+00:00,185.39800000000017,185.42200000000017,185.35000000000016,185.36700000000016,5946
2026-07-13T00:45:00+00:00,185.36700000000016,185.45300000000015,185.35900000000015,185.44200000000015,6252
2026-07-13T01:00:00+00:00,185.44200000000015,185.47800000000015,185.38200000000015,185.38700000000014,6150
2026-07-13T01:15:00+00:00,185.38700000000014,185.39200000000017,185.27300000000017,185.29400000000015,5826
2026-07-13T01:30:00+00:00,185.29400000000015,185.35900000000015,185.27400000000014,185.29600000000016,4921
2026-07-13T01:45:00+00:00,185.29600000000016,185.35000000000016,185.28500000000017,185.34000000000015,6032
2026-07-13T02:00:00+00:00,185.34000000000015,185.43600000000015,185.32300000000015,185.38100000000014,4973
2026-07-13T02:15:00+00:00,185.38100000000014,185.40500000000014,185.36900000000014,185.39400000000015,4286
2026-07-13T02:30:00+00:00,185.39400000000015,185.44200000000015,185.37200000000016,185.43800000000016,3941
2026-07-13T02:45:00+00:00,185.43800000000016,185.44200000000015,185.38200000000015,185.40300000000016,4032
2026-07-13T03:00:00+00:00,185.40300000000016,185.42300000000014,185.38600000000017,185.39800000000017,4335
2026-07-13T03:15:00+00:00,185.39800000000017,185.43700000000015,185.39000000000016,185.43600000000015,4163
2026-07-13T03:30:00+00:00,185.43600000000015,185.45600000000016,185.43100000000015,185.45000000000016,4307
2026-07-13T03:45:00+00:00,185.45000000000016,185.47200000000015,185.42900000000014,185.47000000000017,3992
2026-07-13T04:00:00+00:00,185.47000000000017,185.47900000000016,185.45000000000016,185.47900000000016,3412
2026-07-13T04:15:00+00:00,185.47900000000016,185.49000000000015,185.41700000000014,185.42500000000015,3655
2026-07-13T04:30:00+00:00,185.42500000000015,185.48300000000015,185.42300000000014,185.47800000000015,3572
2026-07-13T04:45:00+00:00,185.47800000000015,185.48200000000017,185.44100000000014,185.46700000000016,3258
2026-07-13T05:00:00+00:00,185.46700000000016,185.50400000000016,185.45400000000015,185.50100000000015,4739
2026-07-13T05:15:00+00:00,185.50100000000015,185.51300000000015,185.44500000000016,185.49500000000015,4410
2026-07-13T05:30:00+00:00,185.49500000000015,185.51900000000015,185.47100000000015,185.51000000000016,5528
2026-07-13T05:45:00+00:00,185.51000000000016,185.78300000000016,185.48700000000017,185.69400000000016,8685
2026-07-13T06:00:00+00:00,185.69400000000016,185.77000000000015,185.66500000000016,185.73300000000015,6879
2026-07-13T06:15:00+00:00,185.73300000000015,185.79300000000015,185.66800000000015,185.78200000000015,7376
2026-07-13T06:30:00+00:00,185.78200000000015,185.83400000000015,185.74600000000015,185.76600000000016,7000
2026-07-13T06:45:00+00:00,185.76600000000016,185.78000000000014,185.68400000000017,185.70200000000017,5589
2026-07-13T07:00:00+00:00,185.70200000000017,185.80400000000014,185.37900000000016,185.65500000000014,12005
2026-07-13T07:15:00+00:00,185.65500000000014,185.75300000000016,185.63500000000016,185.69900000000015,5148
2026-07-13T07:30:00+00:00,185.69900000000015,185.94000000000017,185.69500000000016,185.93300000000016,7241
2026-07-13T07:45:00+00:00,185.93300000000016,186.00700000000015,185.89700000000016,185.92900000000014,6722
2026-07-13T08:00:00+00:00,185.92900000000014,186.16900000000015,185.91400000000016,186.11300000000017,10252
2026-07-13T08:15:00+00:00,186.11300000000017,186.19000000000017,186.11300000000017,186.16000000000017,7274
2026-07-13T08:30:00+00:00,186.16000000000017,186.19800000000015,186.13800000000015,186.17200000000017,5403
2026-07-13T08:45:00+00:00,186.17200000000017,186.17800000000017,186.07600000000016,186.08100000000016,4768
2026-07-13T09:00:00+00:00,186.08100000000016,186.10800000000015,185.96200000000016,185.96800000000016,5111
2026-07-13T09:15:00+00:00,185.96800000000016,185.99600000000015,185.88600000000017,185.91800000000015,4146
2026-07-13T09:30:00+00:00,185.91800000000015,185.93700000000015,185.86000000000016,185.89600000000016,4133
2026-07-13T09:45:00+00:00,185.89600000000016,185.92600000000016,185.85200000000015,185.91500000000016,4971
2026-07-13T10:00:00+00:00,185.91500000000016,186.02400000000014,185.91000000000017,185.98400000000015,5537
2026-07-13T10:15:00+00:00,185.98400000000015,186.02100000000016,185.97300000000016,186.02000000000015,4922
2026-07-13T10:30:00+00:00,186.02000000000015,186.03500000000017,185.96300000000016,186.00800000000015,5213
2026-07-13T10:45:00+00:00,186.00800000000015,186.07800000000015,186.00000000000014,186.06400000000016,5301
2026-07-13T11:00:00+00:00,186.06400000000016,186.07000000000016,185.96100000000015,185.99200000000016,6480
2026-07-13T11:15:00+00:00,185.99200000000016,186.02900000000017,185.95700000000016,185.99300000000017,5674
2026-07-13T11:30:00+00:00,185.99300000000017,186.01400000000015,185.97000000000017,185.98400000000015,5645
2026-07-13T11:45:00+00:00,185.98400000000015,186.02000000000015,185.96600000000015,185.99300000000017,5527
2026-07-13T12:00:00+00:00,185.99300000000017,186.03000000000014,185.93500000000014,185.97000000000017,6719
2026-07-13T12:15:00+00:00,185.97000000000017,186.00600000000014,185.95100000000016,185.99900000000017,5179
2026-07-13T12:30:00+00:00,185.99900000000017,186.07000000000016,185.99000000000015,186.02300000000017,5329
2026-07-13T12:45:00+00:00,186.02300000000017,186.03900000000016,185.95900000000015,186.03900000000016,5394
2026-07-13T13:00:00+00:00,186.03900000000016,186.04700000000017,185.98800000000017,185.99400000000014,6208
2026-07-13T13:15:00+00:00,185.99400000000014,185.99700000000016,185.94500000000016,185.95200000000017,5677
2026-07-13T13:30:00+00:00,185.95200000000017,186.04300000000015,185.94600000000017,185.97700000000015,8243
2026-07-13T13:45:00+00:00,185.97700000000015,185.98700000000017,185.88400000000016,185.90200000000016,7788
2026-07-13T14:00:00+00:00,185.90200000000016,185.95800000000017,185.86300000000017,185.93500000000014,8604
2026-07-13T14:15:00+00:00,185.93500000000014,185.94800000000015,185.80400000000014,185.88200000000015,12263
2026-07-13T14:30:00+00:00,185.88200000000015,185.89300000000014,185.82100000000017,185.88500000000016,6438
2026-07-13T14:45:00+00:00,185.88500000000016,185.92400000000015,185.82800000000015,185.90400000000017,7786
2026-07-13T15:00:00+00:00,185.90400000000017,185.92700000000016,185.79200000000014,185.80400000000014,6251
2026-07-13T15:15:00+00:00,185.80400000000014,185.81200000000015,185.76000000000016,185.76700000000017,5085
2026-07-13T15:30:00+00:00,185.76700000000017,185.80500000000015,185.74100000000016,185.79400000000015,5314
2026-07-13T15:45:00+00:00,185.79400000000015,185.83100000000016,185.76800000000014,185.80200000000016,5071
2026-07-13T16:00:00+00:00,185.80200000000016,185.82700000000017,185.78900000000016,185.82200000000014,4610
2026-07-13T16:15:00+00:00,185.82200000000014,185.82600000000016,185.70200000000017,185.72600000000017,5136
2026-07-13T16:30:00+00:00,185.72600000000017,185.72700000000015,185.63900000000015,185.70700000000016,7721
2026-07-13T16:45:00+00:00,185.70700000000016,185.74300000000017,185.65900000000016,185.74100000000016,7708
2026-07-13T17:00:00+00:00,185.74100000000016,185.76700000000017,185.70100000000016,185.70600000000016,4436
2026-07-13T17:15:00+00:00,185.70600000000016,185.72600000000017,185.68800000000016,185.71100000000015,4648
2026-07-13T17:30:00+00:00,185.71100000000015,185.75400000000016,185.69500000000016,185.75200000000015,4488
2026-07-13T17:45:00+00:00,185.75200000000015,185.75900000000016,185.70300000000015,185.71500000000015,3986
2026-07-13T18:00:00+00:00,185.71500000000015,185.73300000000015,185.67900000000014,185.71200000000016,4502
2026-07-13T18:15:00+00:00,185.71200000000016,185.74300000000017,185.68100000000015,185.68900000000016,3717
2026-07-13T18:30:00+00:00,185.68900000000016,185.69600000000017,185.67300000000014,185.67500000000015,3414
2026-07-13T18:45:00+00:00,185.67500000000015,185.68900000000016,185.61000000000016,185.61500000000015,4980
2026-07-13T19:00:00+00:00,185.61500000000015,185.65100000000015,185.61000000000016,185.63300000000015,4062
2026-07-13T19:15:00+00:00,185.63300000000015,185.65800000000016,185.62500000000014,185.63800000000015,3508
2026-07-13T19:30:00+00:00,185.63800000000015,185.66000000000017,185.61800000000017,185.65500000000014,3798
2026-07-13T19:45:00+00:00,185.65500000000014,185.66200000000015,185.63700000000014,185.65600000000015,3889
2026-07-13T20:00:00+00:00,185.65600000000015,185.65900000000016,185.60500000000016,185.62100000000015,2241
2026-07-13T20:15:00+00:00,185.62100000000015,185.62900000000016,185.58500000000015,185.59900000000016,1860
2026-07-13T20:30:00+00:00,185.59900000000016,185.61300000000017,185.58600000000015,185.60900000000015,949
2026-07-13T20:45:00+00:00,185.60900000000015,185.63200000000015,185.58100000000016,185.58600000000015,971
2026-07-13T21:00:00+00:00,185.58600000000015,185.58600000000015,185.54500000000016,185.58300000000017,135.42123675275235
2026-07-13T21:15:00+00:00,185.58300000000017,185.67700000000016,185.58300000000017,185.67600000000016,218
2026-07-13T21:30:00+00:00,185.67600000000016,185.70000000000016,185.59200000000016,185.61300000000017,686
2026-07-13T21:45:00+00:00,185.61300000000017,185.63000000000017,185.59200000000016,185.59200000000016,759
2026-07-13T22:00:00+00:00,185.59200000000016,185.67000000000016,185.59200000000016,185.63200000000015,565
2026-07-13T22:15:00+00:00,185.63200000000015,185.64800000000017,185.63000000000017,185.64100000000016,539
2026-07-13T22:30:00+00:00,185.64100000000016,185.65100000000015,185.62200000000016,185.63700000000014,541
2026-07-13T22:45:00+00:00,185.63700000000014,185.63700000000014,185.60000000000016,185.60900000000015,634
2026-07-13T23:00:00+00:00,185.60900000000015,185.61600000000016,185.58900000000017,185.59200000000016,1174
2026-07-13T23:15:00+00:00,185.59200000000016,185.60700000000017,185.57600000000016,185.57900000000015,904
2026-07-13T23:30:00+00:00,185.57900000000015,185.59400000000016,185.57200000000014,185.58500000000015,1169
2026-07-13T23:45:00+00:00,185.58500000000015,185.62900000000016,185.58000000000015,185.62400000000017,2716
2026-07-14T00:00:00+00:00,185.62400000000017,185.64500000000015,185.58600000000015,185.62400000000017,6757
2026-07-14T00:15:00+00:00,185.62400000000017,185.62800000000016,185.57600000000016,185.58300000000017,5979
2026-07-14T00:30:00+00:00,185.58300000000017,185.67500000000015,185.55200000000016,185.60600000000017,6020
2026-07-14T00:45:00+00:00,185.60600000000017,185.67800000000017,185.48600000000016,185.59900000000016,11007
2026-07-14T01:00:00+00:00,185.59900000000016,185.62900000000016,185.57600000000016,185.58500000000015,5716
2026-07-14T01:15:00+00:00,185.58500000000015,185.63600000000017,185.58500000000015,185.61100000000016,4266
2026-07-14T01:30:00+00:00,185.61100000000016,185.67700000000016,185.58500000000015,185.66000000000017,4358
2026-07-14T01:45:00+00:00,185.66000000000017,185.71400000000017,185.64600000000016,185.68300000000016,5003
2026-07-14T02:00:00+00:00,185.68300000000016,185.72600000000017,185.64600000000016,185.65300000000016,3138
2026-07-14T02:15:00+00:00,185.65300000000016,185.71700000000016,185.65100000000015,185.70800000000017,3142
2026-07-14T02:30:00+00:00,185.70800000000017,185.72100000000015,185.67900000000014,185.68200000000016,3699
2026-07-14T02:45:00+00:00,185.68200000000016,185.68300000000016,185.63000000000017,185.63300000000015,3817
2026-07-14T03:00:00+00:00,185.63300000000015,185.66900000000015,185.61000000000016,185.65500000000014,3728
2026-07-14T03:15:00+00:00,185.65500000000014,185.67400000000015,185.63100000000014,185.67100000000016,3743
2026-07-14T03:30:00+00:00,185.67100000000016,185.68900000000016,185.60200000000015,185.61400000000015,4511
2026-07-14T03:45:00+00:00,185.61400000000015,185.63700000000014,185.59700000000015,185.63500000000016,2948
2026-07-14T04:00:00+00:00,185.63500000000016,185.64600000000016,185.60100000000017,185.64000000000016,3497
2026-07-14T04:15:00+00:00,185.64000000000016,185.66500000000016,185.63000000000017,185.65300000000016,2955
2026-07-14T04:30:00+00:00,185.65300000000016,185.67000000000016,185.62200000000016,185.63000000000017,3068
2026-07-14T04:45:00+00:00,185.63000000000017,185.63300000000015,185.56800000000015,185.62000000000015,3117
2026-07-14T05:00:00+00:00,185.62000000000015,185.64700000000016,185.60800000000015,185.63800000000015,2712
2026-07-14T05:15:00+00:00,185.63800000000015,185.66500000000016,185.61700000000016,185.65600000000015,3230
2026-07-14T05:30:00+00:00,185.65600000000015,185.67000000000016,185.61100000000016,185.61600000000016,3908
2026-07-14T05:45:00+00:00,185.61600000000016,185.62200000000016,185.58100000000016,185.60500000000016,4026
2026-07-14T06:00:00+00:00,185.60500000000016,185.62600000000015,185.57300000000015,185.57700000000017,5041
2026-07-14T06:15:00+00:00,185.57700000000017,185.62100000000015,185.55200000000016,185.61700000000016,4658
2026-07-14T06:30:00+00:00,185.61700000000016,185.66900000000015,185.60400000000016,185.61100000000016,5608
2026-07-14T06:45:00+00:00,185.61100000000016,185.62200000000016,185.56400000000016,185.57900000000015,4414
2026-07-14T07:00:00+00:00,185.57900000000015,185.65400000000017,185.56700000000015,185.59900000000016,6327
2026-07-14T07:15:00+00:00,185.59900000000016,185.68500000000014,185.59400000000016,185.66800000000015,5303
2026-07-14T07:30:00+00:00,185.66800000000015,185.68200000000016,185.62300000000016,185.67400000000015,5652
2026-07-14T07:45:00+00:00,185.67400000000015,185.74200000000016,185.67400000000015,185.73400000000015,5955
2026-07-14T08:00:00+00:00,185.73400000000015,185.79500000000016,185.73000000000016,185.76000000000016,5821
2026-07-14T08:15:00+00:00,185.76000000000016,185.79600000000016,185.75000000000014,185.78700000000015,4592
2026-07-14T08:30:00+00:00,185.78700000000015,185.81500000000017,185.52200000000016,185.74200000000016,6242
2026-07-14T08:45:00+00:00,185.74200000000016,185.75200000000015,185.66300000000015,185.71600000000015,5502
